city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Delhi,28.6139,77.209,2026-03-08 14:00:00,223.5,44.2,293.0,5.2,19.9,177.0,35.8,20,0.0,11.4
Delhi,28.6139,77.209,2026-03-08 15:00:00,259.8,45.3,263.0,5.1,15.7,165.0,35.6,20,0.0,11.8
Delhi,28.6139,77.209,2026-03-08 16:00:00,299.0,47.0,288.0,7.3,14.9,151.0,34.6,23,0.0,12.1
Delhi,28.6139,77.209,2026-03-08 17:00:00,289.6,50.6,384.0,12.3,16.8,136.0,33.3,27,0.0,12.1
Delhi,28.6139,77.209,2026-03-08 18:00:00,330.6,60.5,612.0,19.3,18.1,117.0,32.0,28,0.0,8.0
Delhi,28.6139,77.209,2026-03-08 19:00:00,358.6,69.4,912.0,28.9,20.0,91.0,30.4,33,0.0,4.6
Delhi,28.6139,77.209,2026-03-08 20:00:00,390.2,77.5,1118.0,35.3,21.3,72.0,29.4,37,0.0,4.7
Delhi,28.6139,77.209,2026-03-08 21:00:00,416.3,83.8,1150.0,35.5,21.7,66.0,28.6,41,0.0,4.0
Delhi,28.6139,77.209,2026-03-08 22:00:00,406.1,87.1,1088.0,32.5,21.5,67.0,27.3,43,0.0,4.7
Delhi,28.6139,77.209,2026-03-08 23:00:00,366.0,86.6,1005.0,29.2,21.3,68.0,26.4,50,0.0,6.0
Delhi,28.6139,77.209,2026-03-09 00:00:00,323.2,83.8,913.0,26.2,21.0,69.0,25.1,55,0.0,5.8
Delhi,28.6139,77.209,2026-03-09 01:00:00,294.3,81.5,800.0,22.9,20.7,71.0,24.2,58,0.0,6.5
Delhi,28.6139,77.209,2026-03-09 02:00:00,278.5,80.1,708.0,20.3,20.6,71.0,23.2,61,0.0,6.8
Delhi,28.6139,77.209,2026-03-09 03:00:00,270.1,79.4,634.0,18.5,20.9,69.0,22.3,63,0.0,5.8
Delhi,28.6139,77.209,2026-03-09 04:00:00,267.3,79.2,581.0,17.5,21.6,66.0,21.9,64,0.0,5.8
Delhi,28.6139,77.209,2026-03-09 05:00:00,309.2,82.4,601.0,16.0,23.7,70.0,21.0,73,0.0,4.8
Delhi,28.6139,77.209,2026-03-09 06:00:00,281.3,82.7,775.0,21.6,25.0,62.0,20.7,73,0.0,5.5
Delhi,28.6139,77.209,2026-03-09 07:00:00,263.6,87.1,1022.0,29.1,27.0,52.0,21.3,70,0.0,7.3
Delhi,28.6139,77.209,2026-03-09 08:00:00,221.2,86.6,1150.0,32.7,29.6,56.0,23.8,60,0.0,5.3
Delhi,28.6139,77.209,2026-03-09 09:00:00,230.5,82.7,1042.0,28.8,33.8,86.0,26.9,52,0.0,5.8
Delhi,28.6139,77.209,2026-03-09 10:00:00,219.8,75.7,815.0,20.9,38.6,128.0,29.6,46,0.0,6.0
Delhi,28.6139,77.209,2026-03-09 11:00:00,208.2,66.8,624.0,14.2,40.7,162.0,32.1,38,0.0,9.4
Delhi,28.6139,77.209,2026-03-09 12:00:00,203.0,61.9,524.0,10.1,37.9,179.0,34.0,31,0.0,10.0
Delhi,28.6139,77.209,2026-03-09 13:00:00,218.9,60.1,461.0,7.0,32.3,186.0,35.1,25,0.0,10.9
Delhi,28.6139,77.209,2026-03-09 14:00:00,252.4,60.3,427.0,5.9,27.6,185.0,35.5,24,0.0,11.2
Delhi,28.6139,77.209,2026-03-09 15:00:00,298.0,62.4,418.0,6.4,24.6,175.0,35.1,27,0.0,10.7
Delhi,28.6139,77.209,2026-03-09 16:00:00,339.9,64.7,439.0,8.7,22.3,157.0,34.4,27,0.0,10.4
Delhi,28.6139,77.209,2026-03-09 17:00:00,601.6,89.4,493.0,13.5,18.7,123.0,32.7,33,0.0,11.7
Delhi,28.6139,77.209,2026-03-09 18:00:00,637.0,100.8,577.0,21.6,20.6,105.0,31.4,38,0.0,8.7
Delhi,28.6139,77.209,2026-03-09 19:00:00,663.1,112.9,694.0,33.0,23.3,79.0,30.5,42,0.0,5.3
Delhi,28.6139,77.209,2026-03-09 20:00:00,709.7,125.3,862.0,43.2,26.0,57.0,29.2,48,0.0,3.9
Delhi,28.6139,77.209,2026-03-09 21:00:00,745.1,136.4,1156.0,50.7,28.8,44.0,28.3,53,0.0,3.6
Delhi,28.6139,77.209,2026-03-09 22:00:00,767.4,147.1,1501.0,56.9,31.7,35.0,27.7,55,0.0,2.1
Delhi,28.6139,77.209,2026-03-09 23:00:00,821.4,159.3,1681.0,61.8,33.7,27.0,26.8,62,0.0,2.2
Delhi,28.6139,77.209,2026-03-10 00:00:00,853.1,166.7,1547.0,65.2,34.4,20.0,25.9,65,0.0,3.3
Delhi,28.6139,77.209,2026-03-10 01:00:00,856.8,172.8,1249.0,67.2,34.2,16.0,25.1,70,0.0,2.9
Delhi,28.6139,77.209,2026-03-10 02:00:00,836.3,176.5,1020.0,68.0,33.9,12.0,24.4,74,0.0,0.3
Delhi,28.6139,77.209,2026-03-10 03:00:00,800.9,177.0,927.0,67.3,33.3,8.0,23.5,76,0.0,1.5
Delhi,28.6139,77.209,2026-03-10 04:00:00,774.9,177.9,902.0,65.3,32.6,6.0,22.8,76,0.0,1.3
Delhi,28.6139,77.209,2026-03-10 05:00:00,659.4,163.4,976.0,44.4,33.3,34.0,23.5,75,0.0,0.3
Delhi,28.6139,77.209,2026-03-10 06:00:00,629.6,163.4,1254.0,46.3,33.3,34.0,22.7,79,0.0,0.4
Delhi,28.6139,77.209,2026-03-10 07:00:00,562.5,167.6,1631.0,48.6,33.7,37.0,22.4,79,0.0,2.2
Delhi,28.6139,77.209,2026-03-10 08:00:00,397.7,150.9,1818.0,47.9,36.9,54.0,25.2,67,0.0,0.6
Delhi,28.6139,77.209,2026-03-10 09:00:00,377.2,136.4,1641.0,41.7,46.7,99.0,27.9,58,0.0,1.0
Delhi,28.6139,77.209,2026-03-10 10:00:00,357.6,126.2,1274.0,32.5,59.2,159.0,30.4,49,0.0,0.6
Delhi,28.6139,77.209,2026-03-10 11:00:00,304.5,104.5,954.0,24.1,65.4,205.0,31.9,42,0.0,2.4
Delhi,28.6139,77.209,2026-03-10 12:00:00,258.0,90.1,760.0,17.4,59.5,226.0,34.2,33,0.0,4.7
Delhi,28.6139,77.209,2026-03-10 13:00:00,234.2,79.9,613.0,11.5,47.4,233.0,35.3,27,0.0,8.3
Delhi,28.6139,77.209,2026-03-10 14:00:00,234.2,73.6,512.0,8.1,37.0,229.0,35.5,25,0.0,10.2
Delhi,28.6139,77.209,2026-03-10 15:00:00,237.0,66.6,455.0,6.8,30.7,213.0,35.2,25,0.0,11.0
Delhi,28.6139,77.209,2026-03-10 16:00:00,242.1,61.5,444.0,8.0,26.3,186.0,34.7,23,0.0,11.1
Delhi,28.6139,77.209,2026-03-10 17:00:00,260.8,63.1,481.0,13.3,23.4,148.0,33.7,22,0.0,10.4
Delhi,28.6139,77.209,2026-03-10 18:00:00,273.8,71.5,549.0,26.8,26.2,122.0,31.8,30,0.0,6.8
Delhi,28.6139,77.209,2026-03-10 19:00:00,270.1,84.1,666.0,45.6,30.1,85.0,30.7,37,0.0,4.6
Delhi,28.6139,77.209,2026-03-10 20:00:00,275.7,95.2,884.0,61.3,34.1,55.0,29.2,47,0.0,1.3
Delhi,28.6139,77.209,2026-03-10 21:00:00,306.4,106.9,1353.0,70.8,38.3,38.0,28.1,50,0.0,1.0
Delhi,28.6139,77.209,2026-03-10 22:00:00,336.2,118.3,1923.0,77.2,42.5,28.0,27.3,50,0.0,1.3
Delhi,28.6139,77.209,2026-03-10 23:00:00,356.7,128.5,2201.0,81.1,45.2,20.0,26.6,54,0.0,1.3
Delhi,28.6139,77.209,2026-03-11 00:00:00,368.8,136.9,1915.0,82.2,45.4,15.0,25.8,55,0.0,1.2
Delhi,28.6139,77.209,2026-03-11 01:00:00,377.2,143.0,1338.0,80.7,44.0,13.0,24.5,59,0.0,3.2
Delhi,28.6139,77.209,2026-03-11 02:00:00,371.6,143.4,893.0,78.3,42.4,12.0,23.6,63,0.0,2.6
Delhi,28.6139,77.209,2026-03-11 03:00:00,348.3,139.2,732.0,74.5,40.4,10.0,22.7,67,0.0,2.0
Delhi,28.6139,77.209,2026-03-11 04:00:00,324.1,135.0,704.0,69.7,38.2,9.0,22.1,71,0.0,1.7
Delhi,28.6139,77.209,2026-03-11 05:00:00,308.3,129.0,775.0,64.9,36.9,14.0,21.0,77,0.0,5.1
Delhi,28.6139,77.209,2026-03-11 06:00:00,262.6,121.5,1040.0,63.5,39.2,19.0,20.5,78,0.0,4.0
Delhi,28.6139,77.209,2026-03-11 07:00:00,244.0,116.4,1405.0,61.1,42.4,27.0,21.7,71,0.0,5.4
Delhi,28.6139,77.209,2026-03-11 08:00:00,238.4,109.9,1557.0,55.1,44.4,46.0,24.6,59,0.0,3.8
Delhi,28.6139,77.209,2026-03-11 09:00:00,238.4,99.0,1285.0,42.5,45.3,86.0,28.4,44,0.0,4.8
Delhi,28.6139,77.209,2026-03-11 10:00:00,244.0,78.5,801.0,26.5,45.1,137.0,31.8,29,0.0,8.1
Delhi,28.6139,77.209,2026-03-11 11:00:00,250.5,63.1,425.0,13.9,41.8,173.0,34.2,21,0.0,11.3
Delhi,28.6139,77.209,2026-03-11 12:00:00,272.9,53.2,291.0,7.7,32.6,182.0,35.9,15,0.0,13.3
Delhi,28.6139,77.209,2026-03-11 13:00:00,319.4,49.9,265.0,4.9,20.4,175.0,36.3,14,0.0,15.7
Delhi,28.6139,77.209,2026-03-11 14:00:00,393.0,54.9,267.0,4.2,11.5,166.0,36.2,13,0.0,16.9
Delhi,28.6139,77.209,2026-03-11 15:00:00,442.4,57.6,279.0,4.5,8.9,159.0,36.0,14,0.0,15.5
Delhi,28.6139,77.209,2026-03-11 16:00:00,444.2,58.2,319.0,6.8,9.8,149.0,35.6,14,0.0,15.2
Delhi,28.6139,77.209,2026-03-11 17:00:00,424.7,61.2,360.0,13.1,12.5,132.0,34.3,15,0.0,12.5
Delhi,28.6139,77.209,2026-03-11 18:00:00,431.2,71.5,396.0,24.5,15.8,111.0,31.8,21,0.0,4.8
Delhi,28.6139,77.209,2026-03-11 19:00:00,409.8,81.0,434.0,40.0,20.4,81.0,30.7,24,0.0,4.2
Delhi,28.6139,77.209,2026-03-11 20:00:00,419.1,86.6,463.0,50.4,23.8,59.0,29.6,27,0.0,5.2
Delhi,28.6139,77.209,2026-03-11 21:00:00,445.2,89.2,480.0,50.8,24.9,51.0,29.0,28,0.0,6.4
Delhi,28.6139,77.209,2026-03-11 22:00:00,434.9,91.0,489.0,46.1,24.7,50.0,27.6,28,0.0,5.9
Delhi,28.6139,77.209,2026-03-11 23:00:00,386.5,92.0,492.0,41.8,24.2,50.0,26.6,36,0.0,6.8
Delhi,28.6139,77.209,2026-03-12 00:00:00,345.5,91.7,483.0,39.5,23.4,48.0,25.0,39,0.0,5.6
Delhi,28.6139,77.209,2026-03-12 01:00:00,302.7,88.7,469.0,37.6,22.3,45.0,24.3,41,0.0,5.3
Delhi,28.6139,77.209,2026-03-12 02:00:00,263.6,85.7,469.0,36.4,21.6,43.0,23.4,44,0.0,5.2
Delhi,28.6139,77.209,2026-03-12 03:00:00,239.3,84.1,474.0,35.9,21.4,39.0,22.5,48,0.0,4.4
Delhi,28.6139,77.209,2026-03-12 04:00:00,224.0,83.6,494.0,36.1,21.5,35.0,21.6,52,0.0,4.5
Delhi,28.6139,77.209,2026-03-12 05:00:00,265.4,74.7,579.0,21.3,15.7,53.0,21.2,68,0.0,5.8
Delhi,28.6139,77.209,2026-03-12 06:00:00,246.8,76.1,824.0,27.9,18.2,49.0,21.2,67,0.0,7.2
Delhi,28.6139,77.209,2026-03-12 07:00:00,259.8,80.1,1133.0,36.6,21.5,44.0,22.4,58,0.0,8.5
Delhi,28.6139,77.209,2026-03-12 08:00:00,268.2,84.3,1271.0,40.2,23.7,52.0,25.0,45,0.0,6.4
Delhi,28.6139,77.209,2026-03-12 09:00:00,275.7,77.5,1078.0,33.7,23.8,85.0,28.1,34,0.0,7.7
Delhi,28.6139,77.209,2026-03-12 10:00:00,319.4,70.1,714.0,22.1,22.7,131.0,31.1,25,0.0,9.8
Delhi,28.6139,77.209,2026-03-12 11:00:00,420.0,71.2,423.0,12.7,20.8,163.0,33.9,18,0.0,14.2
Delhi,28.6139,77.209,2026-03-12 12:00:00,497.3,72.2,297.0,7.8,17.3,168.0,35.4,11,0.0,16.0
Delhi,28.6139,77.209,2026-03-12 13:00:00,508.5,69.6,244.0,5.2,13.0,160.0,35.7,11,0.0,13.6
Delhi,28.6139,77.209,2026-03-12 14:00:00,497.3,68.0,230.0,4.8,10.3,149.0,35.9,10,0.0,13.2
Delhi,28.6139,77.209,2026-03-12 15:00:00,478.7,66.8,254.0,5.4,9.9,142.0,35.5,11,0.0,13.5
Delhi,28.6139,77.209,2026-03-12 16:00:00,445.2,67.1,317.0,8.2,11.2,133.0,34.9,11,0.0,10.7
Delhi,28.6139,77.209,2026-03-12 17:00:00,601.6,87.5,387.0,14.5,15.5,118.0,32.5,18,0.0,10.3
Delhi,28.6139,77.209,2026-03-12 18:00:00,562.5,96.2,455.0,24.4,17.9,99.0,30.8,23,0.0,5.3
Delhi,28.6139,77.209,2026-03-12 19:00:00,547.6,105.5,530.0,37.8,21.3,74.0,29.5,27,0.0,4.3
Delhi,28.6139,77.209,2026-03-12 20:00:00,570.0,110.1,608.0,45.5,23.4,56.0,28.5,30,0.0,4.2
Delhi,28.6139,77.209,2026-03-12 21:00:00,622.1,114.1,708.0,42.4,23.2,54.0,27.9,32,0.0,3.8
Delhi,28.6139,77.209,2026-03-12 22:00:00,601.6,115.5,811.0,33.6,21.7,61.0,27.0,33,0.0,5.5
Delhi,28.6139,77.209,2026-03-12 23:00:00,562.5,115.0,854.0,25.7,20.5,67.0,26.7,44,0.0,6.7
Delhi,28.6139,77.209,2026-03-13 00:00:00,534.6,113.6,788.0,20.9,20.0,71.0,25.6,48,0.0,6.2
Delhi,28.6139,77.209,2026-03-13 01:00:00,516.0,112.5,662.0,16.9,19.7,75.0,24.7,52,0.0,5.7
Delhi,28.6139,77.209,2026-03-13 02:00:00,497.3,110.6,560.0,14.2,19.5,77.0,24.1,55,0.0,6.7
Delhi,28.6139,77.209,2026-03-13 03:00:00,482.4,108.7,501.0,12.6,19.4,76.0,23.5,59,0.0,7.7
Delhi,28.6139,77.209,2026-03-13 04:00:00,470.3,107.3,466.0,12.1,19.4,72.0,23.0,65,0.0,6.9
Delhi,28.6139,77.209,2026-03-13 05:00:00,476.8,109.4,484.0,13.2,21.3,70.0,22.1,76,0.0,5.9
Delhi,28.6139,77.209,2026-03-13 06:00:00,434.0,107.1,616.0,18.1,22.4,64.0,21.7,79,0.0,5.9
Delhi,28.6139,77.209,2026-03-13 07:00:00,412.6,109.2,800.0,24.6,24.0,56.0,22.1,77,0.0,7.7
Delhi,28.6139,77.209,2026-03-13 08:00:00,374.4,107.3,885.0,27.6,25.6,58.0,24.0,68,0.0,7.2
Delhi,28.6139,77.209,2026-03-13 09:00:00,376.3,100.1,771.0,23.9,27.8,78.0,26.3,56,0.0,8.0
Delhi,28.6139,77.209,2026-03-13 10:00:00,337.1,88.2,556.0,16.8,30.1,107.0,28.7,44,0.0,9.2
Delhi,28.6139,77.209,2026-03-13 11:00:00,275.7,70.1,388.0,11.0,30.5,130.0,30.7,31,0.0,10.8
Delhi,28.6139,77.209,2026-03-13 12:00:00,245.9,56.3,324.0,8.1,27.5,140.0,32.1,25,0.0,10.9
Delhi,28.6139,77.209,2026-03-13 13:00:00,269.2,54.0,306.0,6.6,22.6,144.0,32.5,24,0.0,12.7
Delhi,28.6139,77.209,2026-03-13 14:00:00,339.0,57.5,304.0,6.3,18.7,143.0,32.4,25,0.0,13.4
Delhi,28.6139,77.209,2026-03-13 15:00:00,431.2,64.3,304.0,7.5,17.0,138.0,32.2,24,0.0,13.3
Delhi,28.6139,77.209,2026-03-13 16:00:00,519.7,72.9,320.0,9.9,16.3,129.0,31.8,22,0.0,13.4
Delhi,28.6139,77.209,2026-03-13 17:00:00,918.3,113.2,362.0,11.3,12.2,110.0,30.0,25,0.0,14.0
Delhi,28.6139,77.209,2026-03-13 18:00:00,935.0,124.8,457.0,15.1,13.6,99.0,28.9,30,0.0,10.1
Delhi,28.6139,77.209,2026-03-13 19:00:00,998.4,137.8,579.0,20.2,15.6,85.0,27.9,33,0.0,8.1
Delhi,28.6139,77.209,2026-03-13 20:00:00,1020.7,145.8,650.0,23.6,17.1,74.0,27.1,36,0.0,7.8
Delhi,28.6139,77.209,2026-03-13 21:00:00,953.7,143.4,630.0,23.7,17.7,71.0,26.4,37,0.0,7.5
Delhi,28.6139,77.209,2026-03-13 22:00:00,814.0,131.8,561.0,22.1,17.9,72.0,26.3,35,0.0,11.1
Delhi,28.6139,77.209,2026-03-13 23:00:00,666.8,117.3,492.0,20.3,17.6,73.0,25.4,41,0.0,9.9
Delhi,28.6139,77.209,2026-03-14 00:00:00,547.6,103.6,432.0,18.5,16.7,72.0,24.6,41,0.0,9.9
Delhi,28.6139,77.209,2026-03-14 01:00:00,457.3,92.9,372.0,16.5,15.3,71.0,23.9,42,0.0,8.7
Delhi,28.6139,77.209,2026-03-14 02:00:00,409.8,86.6,335.0,14.9,14.2,70.0,23.1,44,0.0,7.9
Delhi,28.6139,77.209,2026-03-14 03:00:00,391.2,82.4,320.0,13.4,13.5,69.0,22.3,47,0.0,5.9
Delhi,28.6139,77.209,2026-03-14 04:00:00,382.8,79.9,328.0,12.5,13.0,67.0,21.6,50,0.0,6.0
Delhi,28.6139,77.209,2026-03-14 05:00:00,371.6,76.1,381.0,13.6,13.8,68.0,20.7,59,0.0,6.1
Delhi,28.6139,77.209,2026-03-14 06:00:00,351.1,75.9,536.0,19.6,15.4,59.0,20.1,62,0.0,5.5
Delhi,28.6139,77.209,2026-03-14 07:00:00,339.9,81.3,737.0,27.6,17.6,48.0,20.8,60,0.0,7.2
Delhi,28.6139,77.209,2026-03-14 08:00:00,318.5,82.2,837.0,31.5,19.8,48.0,22.8,54,0.0,6.2
Delhi,28.6139,77.209,2026-03-14 09:00:00,328.8,75.2,739.0,27.6,22.0,71.0,25.9,43,0.0,6.5
Delhi,28.6139,77.209,2026-03-14 10:00:00,297.1,65.4,540.0,19.6,24.2,105.0,28.9,30,0.0,7.2
Delhi,28.6139,77.209,2026-03-14 11:00:00,253.3,55.2,382.0,13.1,25.1,131.0,31.1,22,0.0,7.7
Delhi,28.6139,77.209,2026-03-14 12:00:00,234.7,49.2,319.0,9.7,23.7,142.0,32.4,19,0.0,9.5
Delhi,28.6139,77.209,2026-03-14 13:00:00,241.2,46.6,296.0,7.8,21.0,146.0,32.3,18,0.0,10.9
Delhi,28.6139,77.209,2026-03-14 14:00:00,278.5,47.0,292.0,7.5,18.9,145.0,32.8,17,0.0,10.5
Delhi,28.6139,77.209,2026-03-14 15:00:00,248.7,43.1,284.0,8.4,17.7,140.0,33.1,19,0.0,10.1
Delhi,28.6139,77.209,2026-03-14 16:00:00,238.0,43.1,294.0,11.0,17.1,129.0,31.8,21,0.0,12.8
Delhi,28.6139,77.209,2026-03-14 17:00:00,280.3,54.0,368.0,25.8,26.0,105.0,31.5,16,0.0,5.7
Delhi,28.6139,77.209,2026-03-14 18:00:00,278.5,61.2,535.0,42.2,29.6,83.0,30.0,19,0.0,4.7
Delhi,28.6139,77.209,2026-03-14 19:00:00,283.1,75.0,765.0,65.0,34.8,52.0,28.4,26,0.0,2.9
Delhi,28.6139,77.209,2026-03-14 20:00:00,319.4,91.3,1014.0,82.3,39.8,28.0,27.5,32,0.0,0.4
Delhi,28.6139,77.209,2026-03-14 21:00:00,354.8,107.1,1340.0,89.7,45.2,17.0,26.5,33,0.0,1.0
Delhi,28.6139,77.209,2026-03-14 22:00:00,390.2,122.0,1685.0,91.8,50.6,12.0,25.4,35,0.0,4.4
Delhi,28.6139,77.209,2026-03-14 23:00:00,415.4,129.5,1836.0,90.3,52.7,11.0,25.3,39,0.0,6.6
Delhi,28.6139,77.209,2026-03-15 00:00:00,424.7,129.0,1625.0,84.9,49.4,12.0,23.6,44,0.0,5.2
Delhi,28.6139,77.209,2026-03-15 01:00:00,420.0,122.0,1220.0,75.9,42.9,17.0,22.8,48,0.0,5.2
Delhi,28.6139,77.209,2026-03-15 02:00:00,381.8,109.4,906.0,66.8,36.8,23.0,22.6,51,0.0,4.1
Delhi,28.6139,77.209,2026-03-15 03:00:00,347.4,96.2,808.0,57.9,31.9,30.0,18.4,76,1.7,13.1
Delhi,28.6139,77.209,2026-03-15 04:00:00,248.7,81.5,802.0,48.8,27.4,39.0,18.5,78,0.0,10.0
Delhi,28.6139,77.209,2026-03-15 05:00:00,58.7,35.9,802.0,27.8,27.6,56.0,18.2,83,0.0,8.6
Delhi,28.6139,77.209,2026-03-15 06:00:00,64.7,40.3,799.0,31.9,28.4,53.0,18.6,89,0.7,11.5
Delhi,28.6139,77.209,2026-03-15 07:00:00,67.1,46.1,802.0,37.2,29.5,50.0,19.5,82,0.0,8.6
Delhi,28.6139,77.209,2026-03-15 08:00:00,60.3,43.9,759.0,38.7,29.7,55.0,20.8,66,0.0,11.5
Delhi,28.6139,77.209,2026-03-15 09:00:00,58.9,37.1,621.0,33.0,28.5,77.0,23.6,52,0.0,10.1
Delhi,28.6139,77.209,2026-03-15 10:00:00,195.6,44.2,437.0,23.5,26.5,108.0,25.5,43,0.2,13.5
Delhi,28.6139,77.209,2026-03-15 11:00:00,303.6,53.7,301.0,15.7,24.4,131.0,25.7,47,0.0,10.6
Delhi,28.6139,77.209,2026-03-15 12:00:00,185.3,42.6,252.0,11.7,22.0,138.0,26.8,44,0.0,13.0
Delhi,28.6139,77.209,2026-03-15 13:00:00,105.0,33.8,251.0,9.4,19.5,137.0,27.3,41,0.0,13.8
Delhi,28.6139,77.209,2026-03-15 14:00:00,238.0,43.5,275.0,8.5,17.7,134.0,26.4,47,0.0,11.5
Delhi,28.6139,77.209,2026-03-15 15:00:00,311.1,49.1,326.0,9.5,17.3,130.0,26.0,50,0.0,13.5
Delhi,28.6139,77.209,2026-03-15 16:00:00,324.1,50.2,402.0,11.9,17.7,123.0,26.1,46,0.0,13.9
Delhi,28.6139,77.209,2026-03-15 17:00:00,1091.5,134.6,471.0,16.6,21.9,118.0,27.3,35,0.0,13.6
Delhi,28.6139,77.209,2026-03-15 18:00:00,910.8,122.5,531.0,16.3,19.8,112.0,25.4,41,0.0,13.0
Delhi,28.6139,77.209,2026-03-15 19:00:00,627.7,93.1,584.0,15.9,16.9,103.0,24.2,46,0.0,14.1
Delhi,28.6139,77.209,2026-03-15 20:00:00,542.0,77.8,600.0,15.7,15.1,96.0,23.3,50,0.0,14.8
Delhi,28.6139,77.209,2026-03-15 21:00:00,457.3,69.4,553.0,16.0,15.5,91.0,22.3,54,0.0,13.1
Delhi,28.6139,77.209,2026-03-15 22:00:00,363.2,60.1,468.0,16.5,17.0,87.0,21.1,59,0.0,12.6
Delhi,28.6139,77.209,2026-03-15 23:00:00,290.6,55.1,395.0,16.6,17.8,83.0,21.1,66,0.0,11.6
Delhi,28.6139,77.209,2026-03-16 00:00:00,271.9,55.4,347.0,16.0,17.0,79.0,20.8,66,0.0,11.1
Delhi,28.6139,77.209,2026-03-16 01:00:00,262.6,54.9,311.0,15.0,15.4,75.0,19.5,65,0.0,11.5
Delhi,28.6139,77.209,2026-03-16 02:00:00,274.7,53.7,292.0,14.1,14.2,72.0,19.0,66,0.0,12.1
Delhi,28.6139,77.209,2026-03-16 03:00:00,304.5,54.1,289.0,13.0,13.5,72.0,18.5,67,0.0,12.4
Delhi,28.6139,77.209,2026-03-16 04:00:00,323.2,54.4,303.0,12.0,13.2,73.0,17.9,70,0.0,9.8
Delhi,28.6139,77.209,2026-03-16 05:00:00,345.5,59.6,347.0,11.0,14.1,86.0,17.4,73,0.0,12.3
Delhi,28.6139,77.209,2026-03-16 06:00:00,441.4,72.6,458.0,14.8,15.3,79.0,17.4,72,0.0,11.2
Delhi,28.6139,77.209,2026-03-16 07:00:00,464.7,82.2,598.0,19.9,17.1,71.0,18.1,69,0.0,9.9
Delhi,28.6139,77.209,2026-03-16 08:00:00,426.5,80.8,665.0,22.6,19.0,72.0,20.0,60,0.0,10.7
Delhi,28.6139,77.209,2026-03-16 09:00:00,422.8,78.0,591.0,20.9,21.6,90.0,22.6,49,0.0,12.0
Delhi,28.6139,77.209,2026-03-16 10:00:00,484.3,81.7,444.0,16.8,24.5,117.0,25.0,42,0.0,13.3
Delhi,28.6139,77.209,2026-03-16 11:00:00,577.4,86.1,329.0,13.0,25.7,138.0,27.4,37,0.0,14.0
Delhi,28.6139,77.209,2026-03-16 12:00:00,746.9,97.8,284.0,10.1,24.0,148.0,29.1,34,0.0,16.3
Delhi,28.6139,77.209,2026-03-16 13:00:00,949.9,115.0,270.0,7.5,20.6,151.0,30.3,30,0.0,16.5
Delhi,28.6139,77.209,2026-03-16 14:00:00,1039.4,122.5,279.0,6.4,17.6,150.0,30.8,24,0.3,9.7
Delhi,28.6139,77.209,2026-03-16 15:00:00,1031.9,122.5,317.0,7.8,15.7,142.0,30.6,18,0.0,9.4
Delhi,28.6139,77.209,2026-03-16 16:00:00,884.8,109.2,378.0,10.8,14.2,129.0,29.9,22,0.0,10.3
Delhi,28.6139,77.209,2026-03-16 17:00:00,594.2,81.5,435.0,16.6,17.4,109.0,26.9,34,0.0,12.4
Delhi,28.6139,77.209,2026-03-16 18:00:00,285.9,55.5,479.0,19.2,17.3,101.0,25.9,38,0.0,9.1
Delhi,28.6139,77.209,2026-03-16 19:00:00,396.7,62.4,519.0,22.9,17.2,89.0,24.6,45,0.0,9.0
Delhi,28.6139,77.209,2026-03-16 20:00:00,297.1,54.7,549.0,26.6,17.3,78.0,23.2,52,0.0,7.7
Delhi,28.6139,77.209,2026-03-16 21:00:00,189.1,49.0,565.0,30.5,18.1,67.0,22.4,56,0.0,11.3
Delhi,28.6139,77.209,2026-03-16 22:00:00,120.6,48.7,571.0,34.4,19.2,55.0,21.7,56,0.0,5.5
Delhi,28.6139,77.209,2026-03-16 23:00:00,149.5,51.3,578.0,35.9,19.6,47.0,21.9,60,0.0,9.5
Delhi,28.6139,77.209,2026-03-17 00:00:00,207.2,57.4,595.0,33.4,18.8,43.0,20.8,65,0.0,7.6
Delhi,28.6139,77.209,2026-03-17 01:00:00,221.2,61.2,614.0,28.6,17.4,42.0,20.0,70,0.0,7.7
Delhi,28.6139,77.209,2026-03-17 02:00:00,241.2,65.7,619.0,24.5,16.3,41.0,19.3,70,0.0,8.2
Delhi,28.6139,77.209,2026-03-17 03:00:00,252.4,68.5,581.0,21.8,15.6,39.0,18.8,69,0.0,6.9
Delhi,28.6139,77.209,2026-03-17 04:00:00,255.2,68.9,529.0,19.8,15.3,37.0,18.5,68,0.0,6.1
Delhi,28.6139,77.209,2026-03-17 05:00:00,177.0,64.5,539.0,19.5,18.3,43.0,17.6,73,0.0,4.0
Delhi,28.6139,77.209,2026-03-17 06:00:00,133.2,60.8,692.0,23.4,19.0,41.0,17.4,73,0.0,3.4
Delhi,28.6139,77.209,2026-03-17 07:00:00,106.4,62.9,906.0,28.6,20.3,39.0,18.3,68,0.0,3.5
Delhi,28.6139,77.209,2026-03-17 08:00:00,89.6,58.4,1015.0,31.3,24.0,47.0,20.4,58,0.0,1.5
Delhi,28.6139,77.209,2026-03-17 09:00:00,104.3,56.9,913.0,29.4,32.5,74.0,23.8,46,0.0,2.4
Delhi,28.6139,77.209,2026-03-17 10:00:00,166.7,57.7,705.0,25.1,43.3,112.0,27.0,35,0.0,3.2
