city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Mumbai,19.076,72.8777,2026-04-28 13:00:00,62.4,32.7,289.0,7.0,25.9,138.0,33.3,54,0.0,12.8
Mumbai,19.076,72.8777,2026-04-28 14:00:00,58.0,28.6,229.0,5.7,21.0,134.0,33.3,54,0.0,13.9
Mumbai,19.076,72.8777,2026-04-28 15:00:00,54.4,25.8,223.0,6.6,18.6,122.0,32.5,59,0.0,14.4
Mumbai,19.076,72.8777,2026-04-28 16:00:00,50.1,23.2,246.0,8.9,17.5,104.0,31.8,62,0.0,13.7
Mumbai,19.076,72.8777,2026-04-28 17:00:00,54.7,24.0,265.0,11.2,14.2,73.0,31.1,64,0.0,11.4
Mumbai,19.076,72.8777,2026-04-28 18:00:00,52.7,23.3,267.0,12.5,14.7,67.0,30.0,70,0.0,10.6
Mumbai,19.076,72.8777,2026-04-28 19:00:00,50.5,22.9,266.0,14.3,15.4,59.0,29.2,76,0.0,10.7
Mumbai,19.076,72.8777,2026-04-28 20:00:00,48.5,22.5,268.0,15.6,16.2,54.0,28.9,79,0.0,9.2
Mumbai,19.076,72.8777,2026-04-28 21:00:00,47.1,22.6,275.0,15.6,17.0,55.0,28.6,81,0.0,6.6
Mumbai,19.076,72.8777,2026-04-28 22:00:00,44.7,22.5,286.0,15.1,17.9,59.0,28.4,83,0.0,4.1
Mumbai,19.076,72.8777,2026-04-28 23:00:00,42.3,22.7,297.0,14.9,19.4,62.0,28.4,85,0.0,1.9
Mumbai,19.076,72.8777,2026-04-29 00:00:00,40.2,22.8,307.0,15.6,21.7,63.0,28.1,87,0.0,0.7
Mumbai,19.076,72.8777,2026-04-29 01:00:00,39.3,23.5,319.0,16.7,24.6,62.0,27.8,89,0.0,0.7
Mumbai,19.076,72.8777,2026-04-29 02:00:00,38.6,24.0,337.0,17.7,27.3,62.0,27.6,90,0.0,0.8
Mumbai,19.076,72.8777,2026-04-29 03:00:00,37.6,23.9,368.0,18.1,29.2,61.0,27.2,91,0.0,0.6
Mumbai,19.076,72.8777,2026-04-29 04:00:00,37.1,23.9,406.0,18.4,30.9,61.0,26.9,92,0.0,1.9
Mumbai,19.076,72.8777,2026-04-29 05:00:00,41.3,27.5,434.0,24.4,37.6,54.0,26.8,93,0.0,3.9
Mumbai,19.076,72.8777,2026-04-29 06:00:00,42.7,28.9,447.0,25.8,42.8,54.0,26.8,93,0.0,4.9
Mumbai,19.076,72.8777,2026-04-29 07:00:00,46.0,31.8,450.0,27.5,49.7,55.0,27.5,88,0.0,4.5
Mumbai,19.076,72.8777,2026-04-29 08:00:00,48.7,32.8,441.0,27.3,53.1,63.0,29.4,74,0.0,4.9
Mumbai,19.076,72.8777,2026-04-29 09:00:00,50.6,33.8,415.0,23.3,50.2,84.0,31.1,64,0.0,8.1
Mumbai,19.076,72.8777,2026-04-29 10:00:00,52.5,34.2,377.0,17.4,43.8,112.0,32.1,60,0.0,10.9
Mumbai,19.076,72.8777,2026-04-29 11:00:00,51.7,33.2,336.0,12.4,37.2,132.0,32.5,55,0.0,13.3
Mumbai,19.076,72.8777,2026-04-29 12:00:00,46.3,29.9,290.0,9.1,31.0,140.0,33.1,49,0.0,15.5
Mumbai,19.076,72.8777,2026-04-29 13:00:00,40.3,26.0,242.0,6.8,24.6,141.0,33.1,53,0.0,16.9
Mumbai,19.076,72.8777,2026-04-29 14:00:00,36.2,22.6,211.0,5.7,19.6,137.0,32.9,54,0.0,16.9
Mumbai,19.076,72.8777,2026-04-29 15:00:00,34.7,20.1,211.0,6.6,16.9,125.0,32.5,56,0.0,15.5
Mumbai,19.076,72.8777,2026-04-29 16:00:00,35.0,18.6,228.0,8.9,15.7,108.0,31.8,61,0.0,14.4
Mumbai,19.076,72.8777,2026-04-29 17:00:00,28.8,17.9,246.0,12.0,13.8,89.0,31.1,63,0.0,12.4
Mumbai,19.076,72.8777,2026-04-29 18:00:00,26.5,16.5,261.0,12.8,14.0,82.0,29.9,72,0.0,10.9
Mumbai,19.076,72.8777,2026-04-29 19:00:00,25.0,15.7,277.0,13.8,14.2,72.0,29.2,79,0.0,9.7
Mumbai,19.076,72.8777,2026-04-29 20:00:00,25.7,15.7,288.0,14.2,14.6,66.0,28.9,82,0.0,9.4
Mumbai,19.076,72.8777,2026-04-29 21:00:00,27.8,15.9,290.0,13.4,15.0,66.0,28.6,84,0.0,9.3
Mumbai,19.076,72.8777,2026-04-29 22:00:00,31.3,16.7,286.0,12.0,15.5,69.0,28.7,82,0.0,7.9
Mumbai,19.076,72.8777,2026-04-29 23:00:00,35.2,17.6,284.0,11.4,16.6,71.0,28.6,82,0.0,4.9
Mumbai,19.076,72.8777,2026-04-30 00:00:00,38.2,18.6,282.0,12.0,18.5,70.0,28.6,81,0.0,2.7
Mumbai,19.076,72.8777,2026-04-30 01:00:00,40.6,19.8,281.0,13.2,20.8,69.0,28.2,83,0.0,3.4
Mumbai,19.076,72.8777,2026-04-30 02:00:00,41.9,20.9,288.0,15.0,23.2,66.0,27.9,85,0.0,6.0
