city,latitude,longitude,time,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide,ozone,temperature_2m,relative_humidity_2m,precipitation,wind_speed_10m
Bengaluru,12.9716,77.5946,2025-09-05 12:00:00,11.4,6.2,238.0,2.9,3.6,70.0,25.8,67,0.4,13.5
Bengaluru,12.9716,77.5946,2025-09-05 13:00:00,10.1,5.8,251.0,2.9,3.3,76.0,26.1,68,0.1,11.6
Bengaluru,12.9716,77.5946,2025-09-05 14:00:00,9.0,5.5,280.0,3.8,3.2,78.0,26.8,64,0.0,12.2
Bengaluru,12.9716,77.5946,2025-09-05 15:00:00,8.6,5.5,334.0,5.3,3.2,77.0,26.8,62,0.0,13.0
Bengaluru,12.9716,77.5946,2025-09-05 16:00:00,9.7,6.3,403.0,7.5,3.4,73.0,26.8,62,0.0,12.6
Bengaluru,12.9716,77.5946,2025-09-05 17:00:00,21.2,12.4,452.0,14.7,4.7,60.0,26.2,65,0.0,11.7
Bengaluru,12.9716,77.5946,2025-09-05 18:00:00,23.1,15.8,467.0,18.5,6.0,53.0,24.3,76,0.0,5.1
Bengaluru,12.9716,77.5946,2025-09-05 19:00:00,24.6,17.4,463.0,23.7,7.8,44.0,23.6,79,0.0,4.9
Bengaluru,12.9716,77.5946,2025-09-05 20:00:00,23.5,16.4,445.0,26.7,9.0,37.0,22.9,80,0.0,9.9
Bengaluru,12.9716,77.5946,2025-09-05 21:00:00,19.5,14.3,411.0,25.6,9.0,34.0,21.9,85,0.0,9.4
Bengaluru,12.9716,77.5946,2025-09-05 22:00:00,17.0,13.2,364.0,22.3,8.4,33.0,21.4,89,0.1,9.9
Bengaluru,12.9716,77.5946,2025-09-05 23:00:00,15.1,12.0,315.0,19.0,7.8,33.0,20.7,91,0.0,9.4
Bengaluru,12.9716,77.5946,2025-09-06 00:00:00,13.8,10.8,261.0,16.1,7.2,32.0,20.1,94,0.0,9.9
Bengaluru,12.9716,77.5946,2025-09-06 01:00:00,12.9,10.0,206.0,13.1,6.5,32.0,19.7,96,0.0,10.0
Bengaluru,12.9716,77.5946,2025-09-06 02:00:00,12.0,9.3,172.0,10.8,6.0,32.0,19.5,97,0.0,10.3
Bengaluru,12.9716,77.5946,2025-09-06 03:00:00,12.0,9.7,168.0,9.4,5.7,31.0,19.4,98,0.0,10.1
Bengaluru,12.9716,77.5946,2025-09-06 04:00:00,12.0,9.9,186.0,8.7,5.5,30.0,19.4,98,0.0,9.4
Bengaluru,12.9716,77.5946,2025-09-06 05:00:00,8.8,7.7,220.0,8.1,5.3,30.0,19.4,97,0.0,9.2
Bengaluru,12.9716,77.5946,2025-09-06 06:00:00,7.9,7.0,288.0,8.2,5.4,31.0,19.9,98,0.0,9.0
Bengaluru,12.9716,77.5946,2025-09-06 07:00:00,7.1,6.2,372.0,8.4,5.5,33.0,20.9,92,0.0,13.3
Bengaluru,12.9716,77.5946,2025-09-06 08:00:00,5.9,5.1,416.0,8.0,5.4,37.0,22.6,82,0.1,13.1
Bengaluru,12.9716,77.5946,2025-09-06 09:00:00,5.2,4.5,379.0,6.6,5.1,46.0,23.1,80,0.0,12.2
Bengaluru,12.9716,77.5946,2025-09-06 10:00:00,5.2,4.3,300.0,4.6,4.6,58.0,24.3,74,0.0,10.9
Bengaluru,12.9716,77.5946,2025-09-06 11:00:00,4.7,4.1,245.0,3.3,4.1,66.0,26.0,68,0.2,11.4
Bengaluru,12.9716,77.5946,2025-09-06 12:00:00,4.9,4.2,235.0,2.8,3.5,69.0,26.7,66,0.1,10.7
Bengaluru,12.9716,77.5946,2025-09-06 13:00:00,4.8,4.0,247.0,2.9,2.9,69.0,27.0,64,0.0,10.6
Bengaluru,12.9716,77.5946,2025-09-06 14:00:00,5.1,3.9,279.0,4.0,2.7,67.0,26.5,63,0.0,10.5
Bengaluru,12.9716,77.5946,2025-09-06 15:00:00,7.5,6.2,333.0,5.9,3.2,65.0,27.0,61,0.0,12.1
Bengaluru,12.9716,77.5946,2025-09-06 16:00:00,8.0,6.6,406.0,8.8,4.1,61.0,26.5,64,0.2,10.4
Bengaluru,12.9716,77.5946,2025-09-06 17:00:00,16.7,11.8,484.0,14.1,5.2,57.0,24.9,72,0.6,9.2
Bengaluru,12.9716,77.5946,2025-09-06 18:00:00,18.3,15.4,584.0,16.7,5.9,50.0,23.5,81,0.0,11.8
Bengaluru,12.9716,77.5946,2025-09-06 19:00:00,16.4,13.5,688.0,20.3,6.8,41.0,22.2,88,0.1,10.9
Bengaluru,12.9716,77.5946,2025-09-06 20:00:00,15.9,13.4,732.0,23.3,7.8,34.0,21.1,92,0.1,7.0
Bengaluru,12.9716,77.5946,2025-09-06 21:00:00,18.0,15.1,672.0,25.5,8.9,30.0,20.6,93,0.2,11.4
Bengaluru,12.9716,77.5946,2025-09-06 22:00:00,20.4,17.1,552.0,27.1,10.0,28.0,20.7,92,0.9,8.3
Bengaluru,12.9716,77.5946,2025-09-06 23:00:00,20.4,16.8,439.0,27.0,10.6,27.0,20.6,95,0.8,8.6
Bengaluru,12.9716,77.5946,2025-09-07 00:00:00,19.0,15.7,349.0,24.0,10.2,28.0,20.5,96,0.1,9.1
Bengaluru,12.9716,77.5946,2025-09-07 01:00:00,17.6,14.9,266.0,19.4,9.1,31.0,20.1,98,0.0,9.0
Bengaluru,12.9716,77.5946,2025-09-07 02:00:00,15.8,13.9,212.0,15.6,8.2,32.0,19.9,98,0.0,8.7
Bengaluru,12.9716,77.5946,2025-09-07 03:00:00,15.1,13.6,201.0,13.8,7.5,30.0,19.7,99,0.0,8.7
Bengaluru,12.9716,77.5946,2025-09-07 04:00:00,14.4,13.1,219.0,12.8,7.0,27.0,19.6,99,0.0,8.5
Bengaluru,12.9716,77.5946,2025-09-07 05:00:00,9.8,8.7,250.0,10.1,6.0,27.0,19.7,98,0.0,9.0
Bengaluru,12.9716,77.5946,2025-09-07 06:00:00,10.0,8.8,306.0,10.2,6.3,28.0,20.3,97,0.0,9.8
Bengaluru,12.9716,77.5946,2025-09-07 07:00:00,10.3,8.8,376.0,10.2,6.7,30.0,20.8,95,0.1,10.8
Bengaluru,12.9716,77.5946,2025-09-07 08:00:00,9.4,7.2,409.0,9.7,6.7,34.0,22.4,84,0.1,11.7
Bengaluru,12.9716,77.5946,2025-09-07 09:00:00,10.4,6.8,368.0,8.0,6.1,42.0,24.1,74,0.0,11.5
Bengaluru,12.9716,77.5946,2025-09-07 10:00:00,10.0,6.6,290.0,5.6,5.1,53.0,25.3,69,0.1,12.5
Bengaluru,12.9716,77.5946,2025-09-07 11:00:00,9.5,6.5,232.0,3.9,4.3,62.0,26.1,65,0.1,13.0
Bengaluru,12.9716,77.5946,2025-09-07 12:00:00,8.9,6.1,212.0,2.9,3.8,70.0,26.7,62,0.2,14.2
Bengaluru,12.9716,77.5946,2025-09-07 13:00:00,8.4,5.8,211.0,2.5,3.4,78.0,27.5,59,0.1,13.4
Bengaluru,12.9716,77.5946,2025-09-07 14:00:00,9.3,6.5,230.0,3.4,3.4,80.0,27.7,57,0.1,13.1
Bengaluru,12.9716,77.5946,2025-09-07 15:00:00,8.7,6.1,272.0,6.2,3.7,75.0,27.5,57,0.2,14.3
Bengaluru,12.9716,77.5946,2025-09-07 16:00:00,9.2,6.7,334.0,10.5,4.3,65.0,26.3,65,0.2,10.7
Bengaluru,12.9716,77.5946,2025-09-07 17:00:00,13.0,10.8,400.0,17.4,5.2,53.0,24.6,73,0.5,12.7
Bengaluru,12.9716,77.5946,2025-09-07 18:00:00,15.3,13.4,475.0,21.0,6.5,46.0,24.2,75,0.0,8.5
Bengaluru,12.9716,77.5946,2025-09-07 19:00:00,16.0,14.4,554.0,25.8,8.4,36.0,23.3,79,0.0,9.9
Bengaluru,12.9716,77.5946,2025-09-07 20:00:00,15.4,14.1,610.0,29.0,9.8,29.0,22.4,82,0.0,8.5
Bengaluru,12.9716,77.5946,2025-09-07 21:00:00,15.3,14.1,638.0,29.2,10.4,26.0,22.0,84,0.0,6.9
Bengaluru,12.9716,77.5946,2025-09-07 22:00:00,15.3,14.2,644.0,27.8,10.5,25.0,21.8,84,0.0,7.6
Bengaluru,12.9716,77.5946,2025-09-07 23:00:00,14.6,13.4,609.0,25.5,10.3,24.0,21.3,87,0.0,8.3
Bengaluru,12.9716,77.5946,2025-09-08 00:00:00,13.6,12.1,501.0,22.0,9.6,24.0,20.8,91,0.0,7.7
Bengaluru,12.9716,77.5946,2025-09-08 01:00:00,13.2,10.8,354.0,17.7,8.7,25.0,20.2,94,0.0,6.7
Bengaluru,12.9716,77.5946,2025-09-08 02:00:00,13.8,10.3,252.0,14.4,8.0,25.0,19.8,96,0.0,6.6
Bengaluru,12.9716,77.5946,2025-09-08 03:00:00,14.8,10.2,233.0,13.2,8.0,23.0,19.4,98,0.0,6.7
Bengaluru,12.9716,77.5946,2025-09-08 04:00:00,16.2,10.4,259.0,13.0,8.3,21.0,19.1,98,0.0,6.3
Bengaluru,12.9716,77.5946,2025-09-08 05:00:00,21.4,15.7,308.0,13.7,7.3,19.0,18.8,99,0.0,6.5
Bengaluru,12.9716,77.5946,2025-09-08 06:00:00,25.4,18.7,399.0,13.2,7.3,22.0,19.5,99,0.0,7.4
Bengaluru,12.9716,77.5946,2025-09-08 07:00:00,28.4,20.5,512.0,12.5,7.3,26.0,20.1,96,0.0,7.7
Bengaluru,12.9716,77.5946,2025-09-08 08:00:00,23.7,15.9,562.0,11.2,7.0,34.0,21.8,83,0.0,8.7
Bengaluru,12.9716,77.5946,2025-09-08 09:00:00,19.6,12.4,489.0,8.8,6.2,47.0,23.7,74,0.0,8.6
Bengaluru,12.9716,77.5946,2025-09-08 10:00:00,17.8,11.0,354.0,5.8,5.1,63.0,25.3,67,0.0,8.7
Bengaluru,12.9716,77.5946,2025-09-08 11:00:00,16.6,9.8,252.0,3.6,4.3,76.0,26.6,59,0.1,10.6
Bengaluru,12.9716,77.5946,2025-09-08 12:00:00,15.6,9.2,224.0,2.6,3.8,83.0,27.4,56,0.2,11.2
Bengaluru,12.9716,77.5946,2025-09-08 13:00:00,14.5,8.7,229.0,2.4,3.6,88.0,27.8,54,0.2,10.0
Bengaluru,12.9716,77.5946,2025-09-08 14:00:00,13.3,8.3,248.0,3.5,3.6,88.0,28.0,53,0.2,10.1
Bengaluru,12.9716,77.5946,2025-09-08 15:00:00,12.4,8.0,249.0,5.4,3.5,85.0,28.0,53,0.1,10.4
Bengaluru,12.9716,77.5946,2025-09-08 16:00:00,12.1,8.1,263.0,8.6,3.7,77.0,27.6,55,0.2,9.6
Bengaluru,12.9716,77.5946,2025-09-08 17:00:00,13.6,9.8,363.0,14.9,4.6,67.0,26.9,58,0.0,8.8
Bengaluru,12.9716,77.5946,2025-09-08 18:00:00,19.7,16.2,660.0,27.5,8.0,50.0,25.2,69,0.0,5.4
Bengaluru,12.9716,77.5946,2025-09-08 19:00:00,29.2,25.0,1043.0,44.7,12.7,26.0,24.4,73,0.0,4.7
Bengaluru,12.9716,77.5946,2025-09-08 20:00:00,33.9,29.2,1248.0,56.4,16.3,9.0,23.8,76,0.0,3.9
Bengaluru,12.9716,77.5946,2025-09-08 21:00:00,36.7,31.7,1113.0,57.8,17.8,4.0,23.4,76,0.0,5.1
Bengaluru,12.9716,77.5946,2025-09-08 22:00:00,39.6,34.2,800.0,53.7,18.2,6.0,22.8,78,0.0,6.2
Bengaluru,12.9716,77.5946,2025-09-08 23:00:00,35.9,31.0,533.0,48.3,17.9,9.0,22.1,80,0.0,8.5
Bengaluru,12.9716,77.5946,2025-09-09 00:00:00,30.9,26.1,391.0,42.2,16.5,12.0,21.5,83,0.0,8.2
Bengaluru,12.9716,77.5946,2025-09-09 01:00:00,27.8,23.1,296.0,34.8,14.4,17.0,20.5,89,0.0,8.3
Bengaluru,12.9716,77.5946,2025-09-09 02:00:00,25.4,20.7,236.0,28.5,12.8,20.0,20.1,93,0.0,7.8
Bengaluru,12.9716,77.5946,2025-09-09 03:00:00,24.0,19.3,205.0,24.4,12.3,21.0,19.7,94,0.0,7.8
Bengaluru,12.9716,77.5946,2025-09-09 04:00:00,23.2,18.3,210.0,21.3,12.2,21.0,19.4,95,0.0,5.5
Bengaluru,12.9716,77.5946,2025-09-09 05:00:00,18.5,14.2,257.0,14.7,10.1,23.0,19.1,95,0.0,6.0
Bengaluru,12.9716,77.5946,2025-09-09 06:00:00,19.7,14.9,388.0,13.8,9.6,24.0,19.6,95,0.0,5.2
Bengaluru,12.9716,77.5946,2025-09-09 07:00:00,22.4,16.5,561.0,12.4,8.8,27.0,20.6,92,0.0,4.5
Bengaluru,12.9716,77.5946,2025-09-09 08:00:00,22.7,15.8,656.0,10.9,8.1,34.0,22.7,82,0.0,4.2
Bengaluru,12.9716,77.5946,2025-09-09 09:00:00,22.9,15.2,596.0,9.1,7.5,49.0,24.9,72,0.0,4.2
Bengaluru,12.9716,77.5946,2025-09-09 10:00:00,22.2,14.6,457.0,7.2,6.9,69.0,26.4,65,0.2,2.5
Bengaluru,12.9716,77.5946,2025-09-09 11:00:00,22.2,15.0,351.0,5.7,6.5,87.0,27.2,59,0.1,4.0
Bengaluru,12.9716,77.5946,2025-09-09 12:00:00,21.5,15.0,319.0,3.9,6.2,104.0,27.7,57,0.1,5.3
Bengaluru,12.9716,77.5946,2025-09-09 13:00:00,20.8,15.0,320.0,2.6,6.0,118.0,28.2,56,0.4,5.5
Bengaluru,12.9716,77.5946,2025-09-09 14:00:00,21.5,15.9,337.0,4.5,6.0,123.0,28.1,57,0.1,5.0
Bengaluru,12.9716,77.5946,2025-09-09 15:00:00,20.5,15.2,369.0,11.5,6.1,111.0,27.8,59,0.0,5.0
Bengaluru,12.9716,77.5946,2025-09-09 16:00:00,22.4,17.2,417.0,21.8,6.4,90.0,27.6,60,0.0,5.1
Bengaluru,12.9716,77.5946,2025-09-09 17:00:00,30.9,22.6,467.0,16.2,7.2,107.0,25.9,67,0.1,6.5
Bengaluru,12.9716,77.5946,2025-09-09 18:00:00,43.0,36.4,524.0,39.8,11.4,75.0,24.9,75,0.3,1.7
Bengaluru,12.9716,77.5946,2025-09-09 19:00:00,57.7,50.5,582.0,71.8,17.1,32.0,24.3,79,0.0,4.0
Bengaluru,12.9716,77.5946,2025-09-09 20:00:00,61.2,54.4,610.0,91.8,20.8,3.0,24.0,80,0.0,4.8
Bengaluru,12.9716,77.5946,2025-09-09 21:00:00,49.0,43.0,591.0,88.7,20.7,3.0,22.5,86,0.2,6.6
Bengaluru,12.9716,77.5946,2025-09-09 22:00:00,47.1,40.5,541.0,73.6,18.6,17.0,22.2,88,0.0,2.5
Bengaluru,12.9716,77.5946,2025-09-09 23:00:00,52.0,44.4,483.0,59.6,16.8,29.0,22.2,89,0.0,2.4
Bengaluru,12.9716,77.5946,2025-09-10 00:00:00,54.4,46.2,412.0,51.1,16.2,32.0,21.9,90,0.0,1.3
Bengaluru,12.9716,77.5946,2025-09-10 01:00:00,53.0,44.5,332.0,43.7,15.9,34.0,21.6,88,0.1,3.8
Bengaluru,12.9716,77.5946,2025-09-10 02:00:00,50.4,41.6,278.0,36.8,15.5,35.0,21.5,88,0.0,0.9
Bengaluru,12.9716,77.5946,2025-09-10 03:00:00,45.6,36.7,255.0,29.8,14.8,37.0,21.2,87,0.0,4.2
Bengaluru,12.9716,77.5946,2025-09-10 04:00:00,41.1,32.4,258.0,23.4,14.1,39.0,20.7,89,0.0,5.2
Bengaluru,12.9716,77.5946,2025-09-10 05:00:00,21.7,17.4,309.0,10.7,7.5,68.0,20.3,90,0.0,5.5
Bengaluru,12.9716,77.5946,2025-09-10 06:00:00,19.3,15.3,465.0,12.2,8.2,65.0,19.5,96,1.6,10.3
Bengaluru,12.9716,77.5946,2025-09-10 07:00:00,17.0,13.1,669.0,14.2,9.1,62.0,20.1,94,3.0,2.9
Bengaluru,12.9716,77.5946,2025-09-10 08:00:00,18.6,14.3,772.0,14.7,9.5,64.0,22.3,87,0.1,7.7
Bengaluru,12.9716,77.5946,2025-09-10 09:00:00,19.7,14.9,670.0,12.2,8.8,77.0,23.8,82,0.0,5.6
Bengaluru,12.9716,77.5946,2025-09-10 10:00:00,20.0,15.4,466.0,8.3,7.5,95.0,25.2,76,0.0,5.0
Bengaluru,12.9716,77.5946,2025-09-10 11:00:00,20.4,16.1,323.0,5.7,6.5,108.0,26.7,69,0.0,4.6
Bengaluru,12.9716,77.5946,2025-09-10 12:00:00,20.6,16.4,314.0,5.2,5.8,112.0,27.6,64,0.0,3.9
Bengaluru,12.9716,77.5946,2025-09-10 13:00:00,21.9,17.9,366.0,5.9,5.4,111.0,27.5,62,0.0,5.1
Bengaluru,12.9716,77.5946,2025-09-10 14:00:00,20.6,16.9,420.0,8.1,5.4,106.0,25.7,70,0.8,5.1
Bengaluru,12.9716,77.5946,2025-09-10 15:00:00,19.4,16.6,462.0,12.2,6.1,97.0,25.7,68,0.3,8.5
Bengaluru,12.9716,77.5946,2025-09-10 16:00:00,18.2,16.2,505.0,17.8,7.2,85.0,25.7,69,0.2,4.3
Bengaluru,12.9716,77.5946,2025-09-10 17:00:00,34.8,28.4,535.0,22.7,7.3,82.0,25.2,72,0.0,6.7
Bengaluru,12.9716,77.5946,2025-09-10 18:00:00,32.5,28.4,539.0,25.0,7.6,73.0,25.2,76,0.0,3.3
Bengaluru,12.9716,77.5946,2025-09-10 19:00:00,29.5,26.1,530.0,27.9,7.9,61.0,25.1,80,0.0,1.7
Bengaluru,12.9716,77.5946,2025-09-10 20:00:00,25.8,22.6,528.0,28.9,7.9,52.0,22.8,81,0.8,14.2
Bengaluru,12.9716,77.5946,2025-09-10 21:00:00,21.8,18.7,559.0,26.2,7.2,50.0,20.1,95,1.6,4.2
Bengaluru,12.9716,77.5946,2025-09-10 22:00:00,19.2,16.2,597.0,21.4,6.2,51.0,20.4,95,0.2,7.8
Bengaluru,12.9716,77.5946,2025-09-10 23:00:00,17.8,15.2,593.0,17.0,5.5,53.0,20.3,94,0.1,5.8
Bengaluru,12.9716,77.5946,2025-09-11 00:00:00,14.4,11.7,502.0,13.4,5.3,55.0,20.1,96,0.0,7.5
Bengaluru,12.9716,77.5946,2025-09-11 01:00:00,12.8,10.2,368.0,10.0,5.5,58.0,19.9,98,0.0,7.6
Bengaluru,12.9716,77.5946,2025-09-11 02:00:00,12.8,10.1,271.0,7.7,5.7,59.0,19.8,98,0.0,11.6
Bengaluru,12.9716,77.5946,2025-09-11 03:00:00,13.3,10.2,242.0,6.9,5.9,56.0,19.6,97,0.3,10.3
Bengaluru,12.9716,77.5946,2025-09-11 04:00:00,13.9,10.5,251.0,7.2,6.3,52.0,19.5,97,0.1,9.8
Bengaluru,12.9716,77.5946,2025-09-11 05:00:00,11.0,9.1,285.0,7.8,6.1,44.0,19.3,98,0.0,9.2
Bengaluru,12.9716,77.5946,2025-09-11 06:00:00,13.0,9.9,368.0,10.0,6.8,40.0,19.7,95,0.0,8.8
Bengaluru,12.9716,77.5946,2025-09-11 07:00:00,16.8,11.1,477.0,12.8,7.6,34.0,20.7,92,0.0,6.9
Bengaluru,12.9716,77.5946,2025-09-11 08:00:00,19.6,12.8,529.0,13.9,7.9,34.0,22.1,85,0.0,8.4
Bengaluru,12.9716,77.5946,2025-09-11 09:00:00,22.2,13.6,469.0,11.3,7.1,44.0,22.9,78,0.0,10.9
Bengaluru,12.9716,77.5946,2025-09-11 10:00:00,22.8,13.6,351.0,7.0,5.7,58.0,23.3,72,0.0,11.6
Bengaluru,12.9716,77.5946,2025-09-11 11:00:00,21.9,13.0,264.0,3.7,4.6,70.0,24.4,68,0.0,12.6
Bengaluru,12.9716,77.5946,2025-09-11 12:00:00,21.6,12.9,240.0,2.4,4.1,77.0,25.0,66,0.0,12.1
Bengaluru,12.9716,77.5946,2025-09-11 13:00:00,21.7,13.1,245.0,2.1,3.8,80.0,25.3,63,0.0,12.0
Bengaluru,12.9716,77.5946,2025-09-11 14:00:00,21.7,13.1,265.0,3.4,3.8,80.0,25.9,60,0.0,12.1
Bengaluru,12.9716,77.5946,2025-09-11 15:00:00,21.6,13.2,291.0,6.4,3.9,75.0,26.3,58,0.0,13.2
Bengaluru,12.9716,77.5946,2025-09-11 16:00:00,21.8,13.3,333.0,10.8,4.3,65.0,26.2,57,0.0,14.5
Bengaluru,12.9716,77.5946,2025-09-11 17:00:00,25.0,16.5,399.0,14.4,5.1,51.0,24.5,66,0.0,11.2
Bengaluru,12.9716,77.5946,2025-09-11 18:00:00,26.3,19.0,517.0,20.5,7.3,41.0,23.3,74,0.0,7.7
Bengaluru,12.9716,77.5946,2025-09-11 19:00:00,28.8,21.9,661.0,29.0,10.2,28.0,22.8,78,0.0,6.8
Bengaluru,12.9716,77.5946,2025-09-11 20:00:00,30.3,23.6,761.0,35.0,12.6,18.0,22.5,81,0.0,6.0
Bengaluru,12.9716,77.5946,2025-09-11 21:00:00,30.7,24.2,795.0,36.8,13.8,14.0,22.1,83,0.0,6.4
Bengaluru,12.9716,77.5946,2025-09-11 22:00:00,31.9,25.2,786.0,36.2,14.5,13.0,21.8,84,0.0,6.3
Bengaluru,12.9716,77.5946,2025-09-11 23:00:00,33.2,25.8,735.0,33.9,14.5,14.0,21.6,84,0.0,8.3
Bengaluru,12.9716,77.5946,2025-09-12 00:00:00,33.2,25.0,614.0,29.0,13.8,18.0,21.4,84,0.0,8.3
Bengaluru,12.9716,77.5946,2025-09-12 01:00:00,31.9,23.2,450.0,22.4,12.5,24.0,20.9,86,0.0,8.1
Bengaluru,12.9716,77.5946,2025-09-12 02:00:00,30.9,21.8,326.0,17.1,11.3,29.0,20.6,88,0.0,8.7
Bengaluru,12.9716,77.5946,2025-09-12 03:00:00,29.9,20.8,269.0,14.3,10.5,30.0,20.3,91,0.0,8.9
Bengaluru,12.9716,77.5946,2025-09-12 04:00:00,28.5,19.8,252.0,12.8,9.8,29.0,19.9,93,0.0,10.0
Bengaluru,12.9716,77.5946,2025-09-12 05:00:00,27.2,19.6,276.0,12.8,9.4,28.0,19.6,94,0.0,9.6
Bengaluru,12.9716,77.5946,2025-09-12 06:00:00,27.4,20.1,377.0,13.2,9.2,29.0,20.0,92,0.0,7.6
Bengaluru,12.9716,77.5946,2025-09-12 07:00:00,27.2,19.7,519.0,13.7,8.9,31.0,20.6,89,0.0,7.5
Bengaluru,12.9716,77.5946,2025-09-12 08:00:00,26.7,17.9,591.0,13.3,8.4,36.0,21.2,85,0.0,8.1
Bengaluru,12.9716,77.5946,2025-09-12 09:00:00,27.1,17.3,523.0,11.1,7.6,47.0,23.2,75,0.0,10.6
Bengaluru,12.9716,77.5946,2025-09-12 10:00:00,26.5,17.3,386.0,7.9,6.6,62.0,24.8,67,0.0,12.5
Bengaluru,12.9716,77.5946,2025-09-12 11:00:00,25.7,17.4,282.0,5.4,5.7,75.0,25.4,65,0.0,11.3
Bengaluru,12.9716,77.5946,2025-09-12 12:00:00,21.7,15.0,252.0,3.7,5.0,85.0,26.3,61,0.1,11.7
Bengaluru,12.9716,77.5946,2025-09-12 13:00:00,19.3,13.8,254.0,2.6,4.4,94.0,27.0,58,0.1,12.6
Bengaluru,12.9716,77.5946,2025-09-12 14:00:00,18.6,13.7,272.0,3.8,4.2,95.0,27.2,56,0.1,11.4
Bengaluru,12.9716,77.5946,2025-09-12 15:00:00,17.0,12.7,283.0,7.9,4.2,86.0,27.2,56,0.1,12.2
Bengaluru,12.9716,77.5946,2025-09-12 16:00:00,20.0,14.8,308.0,14.3,4.6,70.0,26.7,57,0.0,11.8
Bengaluru,12.9716,77.5946,2025-09-12 17:00:00,22.3,17.3,397.0,17.0,5.7,68.0,25.8,61,0.0,9.8
Bengaluru,12.9716,77.5946,2025-09-12 18:00:00,27.8,23.0,628.0,31.0,10.4,49.0,24.3,69,0.0,8.0
Bengaluru,12.9716,77.5946,2025-09-12 19:00:00,39.0,33.8,921.0,50.2,16.8,22.0,23.6,71,0.0,7.4
Bengaluru,12.9716,77.5946,2025-09-12 20:00:00,47.5,42.3,1087.0,63.5,21.7,3.0,22.9,76,0.0,5.1
Bengaluru,12.9716,77.5946,2025-09-12 21:00:00,51.2,45.9,1011.0,66.0,23.9,0.0,22.4,78,0.0,4.5
Bengaluru,12.9716,77.5946,2025-09-12 22:00:00,53.2,47.7,808.0,62.7,24.6,0.0,21.8,81,0.0,4.2
Bengaluru,12.9716,77.5946,2025-09-12 23:00:00,50.1,44.6,626.0,57.1,23.9,1.0,21.5,79,0.0,8.0
Bengaluru,12.9716,77.5946,2025-09-13 00:00:00,44.5,38.6,517.0,49.3,21.3,7.0,20.9,80,0.0,8.5
Bengaluru,12.9716,77.5946,2025-09-13 01:00:00,38.5,32.7,430.0,39.3,17.5,15.0,20.5,83,0.0,8.3
Bengaluru,12.9716,77.5946,2025-09-13 02:00:00,33.9,28.3,362.0,30.4,14.3,22.0,20.1,86,0.0,7.5
Bengaluru,12.9716,77.5946,2025-09-13 03:00:00,30.9,25.4,309.0,23.8,12.7,26.0,19.6,90,0.0,5.6
Bengaluru,12.9716,77.5946,2025-09-13 04:00:00,28.2,23.2,276.0,18.3,11.7,28.0,19.2,92,0.0,5.5
Bengaluru,12.9716,77.5946,2025-09-13 05:00:00,21.2,17.5,271.0,9.5,7.3,43.0,18.9,96,0.0,6.5
Bengaluru,12.9716,77.5946,2025-09-13 06:00:00,19.3,15.8,320.0,11.2,7.2,40.0,20.0,97,0.2,8.6
Bengaluru,12.9716,77.5946,2025-09-13 07:00:00,16.5,13.3,397.0,13.5,6.9,38.0,20.9,91,0.0,11.4
Bengaluru,12.9716,77.5946,2025-09-13 08:00:00,16.4,13.1,436.0,14.1,6.6,40.0,22.4,83,0.1,10.6
Bengaluru,12.9716,77.5946,2025-09-13 09:00:00,16.1,12.7,396.0,11.6,6.1,52.0,23.8,74,0.2,10.8
Bengaluru,12.9716,77.5946,2025-09-13 10:00:00,15.4,12.1,319.0,7.5,5.5,69.0,25.2,68,0.2,11.2
Bengaluru,12.9716,77.5946,2025-09-13 11:00:00,16.6,12.5,262.0,4.4,5.0,84.0,26.2,63,0.1,10.8
Bengaluru,12.9716,77.5946,2025-09-13 12:00:00,16.6,12.1,247.0,3.1,4.5,94.0,27.1,58,0.1,10.3
Bengaluru,12.9716,77.5946,2025-09-13 13:00:00,17.1,12.3,252.0,2.8,4.1,101.0,28.1,54,0.1,10.2
Bengaluru,12.9716,77.5946,2025-09-13 14:00:00,17.5,12.5,269.0,3.9,3.9,103.0,27.8,53,0.1,11.3
Bengaluru,12.9716,77.5946,2025-09-13 15:00:00,18.5,12.8,282.0,6.4,3.9,100.0,27.5,54,0.1,11.3
Bengaluru,12.9716,77.5946,2025-09-13 16:00:00,19.2,12.9,308.0,10.3,4.2,92.0,27.3,53,0.0,11.5
Bengaluru,12.9716,77.5946,2025-09-13 17:00:00,21.3,15.7,387.0,20.7,5.6,64.0,26.4,57,0.0,11.2
Bengaluru,12.9716,77.5946,2025-09-13 18:00:00,29.0,23.2,595.0,31.7,8.3,50.0,24.2,70,0.0,4.3
Bengaluru,12.9716,77.5946,2025-09-13 19:00:00,34.8,28.5,857.0,46.4,11.9,32.0,23.5,76,0.0,3.4
Bengaluru,12.9716,77.5946,2025-09-13 20:00:00,32.0,26.1,987.0,53.5,14.0,20.0,23.2,78,0.0,3.1
Bengaluru,12.9716,77.5946,2025-09-13 21:00:00,25.6,21.0,863.0,45.9,12.9,22.0,23.2,73,0.0,7.1
Bengaluru,12.9716,77.5946,2025-09-13 22:00:00,18.5,15.8,607.0,30.8,10.3,30.0,22.1,77,0.0,11.6
Bengaluru,12.9716,77.5946,2025-09-13 23:00:00,13.1,11.6,397.0,18.7,8.1,36.0,21.1,86,0.0,9.8
